

95/06/28    20:55:10.0    02:19:00.0
14b6 2959 000a 000d 01a4 0001 000a 001e 0000
3c8f 3b2d 3cc4 3cbc 3cd6 3c32 3c74 3cb3 3cf3 3c69 3cb8 3c07 8b68 8003 38.3  156.158
21:26:40.0   190
3c00 3a9a 3c22 3c1a 3c31 3b91 3bca 3c09 3c41 3bbb 3c0b 3b32 8aef 8003 38.3  162.967
21:26:50.0   191
3b64 3a04 3b92 3b89 3ba0 3aff 3b3b 3b7c 3bb7 3b2f 3b80 3ac1 8a78 8003 38.3  170.034
21:27:00.0   192
3ae5 3981 3b08 3afe 3b16 3a78 3aaf 3af3 3b29 3aa9 3af6 3a29 8a02 8003 38.3  173.965
21:27:10.0   193
3a92 392a 3aaa 3aa1 3ac1 3a27 3a59 3aa1 3ad2 3a62 3aad 3a43 898d 8003 38.3  173.565
21:27:20.0   194
3a6f 3904 3a82 3a76 3a9d 3a04 3a36 3a81 3aae 3a49 3a8e 3a28 8918 8003 38.3  175.176
21:27:30.0   195
3a59 38ec 3a69 3a5b 3a84 39eb 3a1f 3a6c 3a97 3a32 3a79 3a0f 88a4 8003 38.3  174.807
21:27:40.0   196
3a4c 38e0 3a5c 3a4b 3a77 39df 3a12 3a5f 3a8a 3a28 3a6f 3a03 8831 8003 38.3  175.346
21:27:50.0   197
3a49 38db 3a58 3a47 3a74 39dd 3a10 3a5f 3a8a 3a2b 3a70 3a04 87c0 8003 38.3  176.201
21:28:00.0   198
3a47 38da 3a57 3a48 3a77 39df 3a13 3a5f 3a8a 3a29 3a6e 3a05 874e 8003 38.3  175.786
21:28:10.0   199
3a47 38d9 3a56 3a45 3a74 39db 3a10 3a5c 3a87 3a27 3a6c 39fc 86de 8003 38.3  175.335
21:28:20.0   200
3a46 38d9 3a57 3a44 3a72 39d8 3a0c 3a59 3a84 3a22 3a69 3a01 8670 8003 38.3  175.029
21:28:30.0   201
3a47 38db 3a58 3a45 3a72 39d8 3a0d 3a5b 3a85 3a2c 3a71 39fa 8603 8003 38.3  175.600
21:28:40.0   202
3a47 38dc 3a58 3a44 3a72 39d8 3a0f 3a5d 3a87 3a28 3a6e 3a01 8595 8003 38.3  175.626
21:28:50.0   203
3a4a 38dd 3a59 3a45 3a74 39da 3a10 3a5d 3a87 3a28 3a6d 3a0e 8527 8003 38.3  175.873
21:29:00.0   204
3a48 38d9 3a57 3a44 3a71 39d6 3a09 3a56 3a81 3a21 3a66 39fd 84bb 8003 38.3  176.372
21:29:10.0   205
3a46 38d7 3a54 3a42 3a6f 39d3 3a06 3a54 3a7e 3a21 3a66 39f6 8451 8003 38.3  177.157
21:29:20.0   206
3a3f 38d4 3a54 3a40 3a6e 39d4 3a08 3a55 3a80 3a22 3a66 39f1 83e8 8003 38.3  176.093
21:29:30.0   207
3a3f 38d5 3a53 3a3f 3a6d 39d2 3a05 3a52 3a80 3a1d 3a62 39ed 837f 8003 38.3  176.006
21:29:40.0   208
3a41 38d6 3a53 3a3f 3a6d 39d1 3a04 3a51 3a7c 3a1e 3a61 39f5 8317 8003 38.3  176.427
21:29:50.0   209
3a44 38d6 3a53 3a40 3a6e 39d2 3a06 3a55 3a80 3a23 3a67 39f5 82af 8003 38.3  175.284
21:30:00.0   210
3a4b 38db 3a58 3a45 3a74 39db 3a0f 3a5e 3a87 3a2a 3a6e 39f6 8247 8003 38.3  174.951
21:30:10.0   211
3a51 38e1 3a5e 3a4d 3a7c 39e3 3a17 3a64 3a8d 3a30 3a76 39ff 81e1 8003 38.3  174.698
21:30:20.0   212
3a56 38e5 3a64 3a53 3a83 39ea 3a1e 3a69 3a91 3a35 3a7d 3a00 817d 8003 38.3  174.787
21:30:30.0   213
3a54 38e3 3a64 3a53 3a82 39e7 3a1c 3a67 3a90 3a30 3a77 39f7 8119 8003 38.3  178.088
21:30:40.0   214
3a1b 38af 3a34 3a25 3a4e 39af 39ec 3a33 3a66 39fd 3a47 39b7 80b7 8003 38.3  182.382
21:30:50.0   215
39cb 385f 39e3 39d4 39f8 395a 3991 39d9 3a0f 399c 39ea 3933 8057 8003 38.3  187.558
21:31:00.0   216
3975 380b 3992 3982 39a7 390a 393d 3983 39b8 3943 398e 38f8 7ff7 8003 38.3  192.402
21:31:10.0   217
3908 37a4 3929 391d 393e 38a2 38d3 391a 394e 38d7 3922 3876 7f94 8003 38.3  197.133
21:31:20.0   218
389b 3738 38bd 38b0 38ce 3831 3862 38a7 38db 3864 38ab 37f6 7f32 8003 38.3  205.031
21:31:30.0   219
3811 36af 3835 3828 3843 37a6 37d7 3819 3852 37cb 381c 372d 7ed4 8003 38.3  213.959
21:31:40.0   220
37a7 3641 37c1 37b3 37cf 3734 3761 37a3 37d6 3753 37a4 36d1 7e76 8003 38.3  223.475
21:31:50.0   221
3758 35ee 376b 375c 3779 36e0 370a 374e 377c 3703 3751 36a2 7e18 8003 38.3  228.411
21:32:00.0   222
372d 35c0 3737 3727 3749 36b1 36da 3722 374d 36e0 372a 36a1 7db9 8003 38.3  228.723
21:32:10.0   223
371b 35ad 3723 3711 3738 369f 36c9 3713 373b 36d3 371c 369b 7d5c 8003 38.3  228.695
21:32:20.0   224
3715 35a5 371c 3708 3732 3697 36c3 370f 3736 36ce 3717 369f 7d00 8003 38.3  228.973
21:32:30.0   225
3712 35a2 371a 3705 3731 3695 36c2 370e 3733 36cb 3715 3697 7ca2 8003 38.3  228.754
21:32:40.0   226
3712 35a2 3719 3705 3731 3695 36c2 370d 3732 36ca 3713 3693 7c48 8003 38.3  228.257
21:32:50.0   227
3711 35a2 3719 3705 3732 3696 36c2 370d 3731 36c8 3713 3694 7bed 8003 38.3  228.363
21:33:00.0   228
3711 35a2 371a 3706 3733 3698 36c4 370e 3731 36c9 3712 3693 7b91 8003 38.3  228.005
21:33:10.0   229
3713 35a4 371c 3707 3734 3698 36c2 370d 3732 36cc 3715 3690 7b38 8003 38.3  229.110
21:33:20.0   230
3713 35a4 371c 3706 3732 3695 36c2 370d 3733 36ce 3717 368e 7ae2 8003 38.3  228.570
21:33:30.0   231
3713 35a3 371b 3705 372f 3691 36bf 370f 3736 36cf 3719 3690 7a88 8003 38.3  227.626
21:33:40.0   232
3713 35a3 371a 3705 3731 3696 36c2 3710 3737 36cf 3719 368c 7a31 8003 38.3  229.043
21:33:50.0   233
3714 35a3 371a 3705 3731 3697 36c6 3712 3738 36cf 3719 368b 79db 8003 38.3  228.405
21:34:00.0   234
3713 35a3 371a 3705 3733 369a 36c9 3714 3738 36ce 3719 368a 7985 8003 38.3  228.192
21:34:10.0   235
3714 35a3 371a 3706 3736 369c 36c9 3714 3738 36cc 3718 3689 7930 8003 38.3  228.403
21:34:20.0   236
3714 35a3 371a 3706 3736 369c 36ca 3715 3739 36cb 3718 368c 78dd 8003 38.3  228.555
21:34:30.0   237
3714 35a3 371b 3707 3736 369c 36ca 3714 3738 36ca 3717 368a 788a 8003 38.3  228.519
21:34:40.0   238
3714 35a3 371b 3707 3735 369b 36c8 3713 3736 36cb 3716 368f 7836 8003 38.3  228.682
21:34:50.0   239
3714 35a3 371b 3707 3736 369c 36c9 3714 3737 36cb 3716 3691 77e5 8003 38.3  228.682
21:35:00.0   240
3714 35a3 371c 370a 3739 369e 36cb 3715 3738 36cc 3714 3692 7791 8003 38.3  228.187
21:35:10.0   241
3714 35a3 371d 370b 373b 36a0 36cb 3714 3736 36cc 3713 3697 773e 8003 38.3  228.694
21:35:20.0   242
3714 35a3 371b 370a 373c 36a0 36cb 3713 3735 36ce 3714 3697 76ee 8003 38.3  228.505
21:35:30.0   243
3715 35a4 371d 370a 373a 369e 36c9 3713 3735 36ce 3716 368f 769c 8003 38.3  228.531
21:35:40.0   244
3715 35a4 371c 3709 3737 369c 36c8 3711 3734 36cb 3714 3694 764f 8003 38.3  228.403
21:35:50.0   245
3715 35a4 371c 3709 3739 369d 36c7 370f 3731 36ca 3713 3695 75fd 8003 38.3  228.431
21:36:00.0   246
3716 35a5 371d 3709 3738 369b 36c5 370e 3732 36cc 3714 3693 75b3 8003 38.3  228.990
21:36:10.0   247
3715 35a4 371d 3709 3736 369a 36c6 3710 3732 36ca 3713 368e 7564 8003 38.3  227.911
21:36:20.0   248
3715 35a5 371d 3709 3737 369b 36c7 3710 3732 36c8 3712 368d 7517 8003 38.3  228.578
21:36:30.0   249
3716 35a6 371e 3709 3737 369c 36c7 3710 3732 36c9 3712 368e 74cb 8003 38.3  228.494
21:36:40.0   250
3717 35a6 371e 370a 3737 369a 36c6 3710 3732 36ca 3713 3690 747e 8003 38.3  228.891
21:36:50.0   251
3717 35a6 371f 370b 3737 369b 36c6 3710 3734 36cc 3715 3695 7435 8003 38.3  228.879
21:37:00.0   252
3718 35a6 3720 370b 3737 369a 36c5 3710 3734 36cc 3715 3691 73ea 8003 38.3  228.355
21:37:10.0   253
3718 35a6 371f 370a 3737 3699 36c6 3711 3735 36ce 3717 368e 739f 8003 38.3  228.513
21:37:20.0   254
3717 35a6 371e 3709 3736 3699 36c6 3711 3735 36cc 3716 368e 7358 8003 38.3  228.671
21:37:30.0   255
3716 35a4 371d 3708 3734 3697 36c4 370f 3734 36cb 3715 368c 730c 8003 38.3  227.521
21:37:40.0   256
3714 35a3 371c 3708 3734 3696 36c2 370c 3731 36c9 3712 3689 72c7 8003 38.3  228.567
21:37:50.0   257
3711 35a1 3719 3705 3731 3695 36c0 370a 372e 36c6 370f 368a 727e 8003 38.3  228.397
21:38:00.0   258
3711 35a1 3719 3705 3732 3696 36c1 370a 372e 36c5 370e 3689 7235 8003 38.3  228.741
21:38:10.0   259
3711 35a1 371c 3708 3735 3698 36c2 370b 372e 36c6 370f 368a 71f0 8003 38.3  227.991
21:38:20.0   260
3712 35a3 371e 370a 3737 3699 36c3 370b 372e 36c7 370f 3689 71aa 8003 38.3  228.284
21:38:30.0   261
3710 35a1 371c 370a 3737 369a 36c4 370c 372f 36c6 370f 368b 7164 8003 38.3  228.179
21:38:40.0   262
3710 35a1 371c 370a 3738 369b 36c4 370d 3730 36c7 3710 368a 7120 8003 38.3  228.875
21:38:50.0   263
370e 359e 3718 3706 3735 369a 36c5 370e 3731 36c8 3711 368b 70dd 8003 38.3  228.392
21:39:00.0   264
370d 359b 3717 3703 3731 3696 36c3 370d 3732 36c7 3712 368a 7094 8003 38.3  229.089
21:39:10.0   265
370b 3599 3714 3700 372d 3692 36bf 370a 3731 36c8 3712 368a 7055 8003 38.3  229.015
21:39:20.0   266
370b 3598 3711 36fd 372a 368e 36bb 3708 372f 36c7 3711 3689 7011 8003 38.3  228.919
21:39:30.0   267
3709 3597 3710 36fc 3728 368d 36ba 3707 372e 36c8 3710 368b 6fd1 8003 38.3  228.218
21:39:40.0   268
3708 3597 3710 36fb 3728 368c 36ba 3707 372e 36c8 3711 368b 6f8e 8003 38.3  228.170
21:39:50.0   269
3708 3596 3710 36fb 3729 368c 36b9 3706 372c 36c5 370e 3689 6f4c 8003 38.3  229.284
21:40:00.0   270
3708 3596 370f 36fb 3728 368b 36b8 3704 372a 36c4 370c 3689 6f0c 8003 38.3  228.515
21:40:10.0   271
3707 3595 370e 36fa 3727 368b 36b7 3703 3729 36c4 370c 3687 6ecb 8003 38.3  229.074
21:40:20.0   272
3706 3593 370d 36f8 3725 3689 36b7 3702 3726 36c1 3709 3688 6e8b 8003 38.3  228.593
21:40:30.0   273
3706 3594 370d 36f8 3725 3689 36b7 3702 3726 36c0 3708 3687 6e4c 8003 38.3  228.817
21:40:40.0   274
3707 3595 370e 36f8 3724 3689 36b6 3701 3726 36c1 3708 3689 6e0f 8003 38.3  229.018
21:40:50.0   275
3707 3594 370d 36f7 3723 3687 36b4 3701 3726 36c1 3709 3688 6dd0 8003 38.3  228.964
21:41:00.0   276
3707 3595 370e 36f7 3723 3686 36b4 3700 3725 36c1 3708 3687 6d92 8003 38.3  228.274
21:41:10.0   277
3707 3595 370d 36f7 3723 3685 36b4 3701 3727 36c3 370b 3687 6d55 8003 38.3  228.679
21:41:20.0   278
3707 3594 370d 36f7 3722 3684 36b1 36fe 3726 36c0 3708 367f 6d1a 8003 38.3  231.406
21:41:30.0   279
36eb 357a 36f6 36e0 370b 366d 369d 36eb 3715 36aa 36f4 3664 6cde 8003 38.3  234.922
21:41:40.0   280
36d8 3566 36e0 36cb 36f4 3656 3680 36ca 36f3 3684 36d0 3632 6ca2 8003 38.3  239.642
21:41:50.0   281
36ba 354a 36c7 36b3 36dc 363f 366b 36b6 36de 3670 36bb 3624 6c68 8003 38.3  244.805
21:42:00.0   282
3681 3512 3692 367f 36a6 3607 3635 367c 36aa 3637 3683 35ce 6c2c 8003 38.3  252.386
21:42:10.0   283
364d 34de 3659 3646 366c 35cf 35fb 3641 366c 35f7 3645 3595 6bf3 8003 38.3  259.285
21:42:20.0   284
3615 34a7 3626 3613 3638 3599 35c7 360c 3639 35c2 3610 355c 6bb9 8003 38.3  267.520
21:42:30.0   285
35ac 3442 35cb 35b8 35da 3538 356c 35ae 35e3 3561 35b1 34f8 6b81 8003 38.3  277.059
21:42:40.0   286
353a 33d1 354f 353f 355d 34c1 34ee 3530 3562 34e0 3531 3455 6b47 8003 38.3  287.566
21:42:50.0   287
34e3 3379 34f7 34e6 3506 346c 3497 34da 3509 348d 34dc 3416 6b0d 8003 38.3  297.750
21:43:00.0   288
347c 3314 3495 3484 34a3 3408 3435 3477 34a8 3428 3478 33a6 6ad4 8003 38.3  307.797
21:43:10.0   289
3407 32a0 3420 3410 342f 3393 33c1 3401 3435 33b2 3404 332b 6a9c 8003 38.3  317.418
21:43:20.0   290
339f 3238 33b6 33a6 33c4 332a 3356 3397 33c8 3349 3399 32c5 6a62 8003 38.3  327.719
21:43:30.0   291
333d 31d7 3352 3342 3361 32c9 32f3 3335 3365 32e7 3337 3267 6a29 8003 38.3  337.930
21:43:40.0   292
32f4 318d 3304 32f3 3314 327c 32a4 32e8 3314 329b 32e9 322a 69ef 8003 38.3  347.930
21:43:50.0   293
32b3 314b 32c3 32b1 32d4 323b 3263 32a8 32d3 325c 32ab 31ee 69b6 8003 38.3  358.004
21:44:00.0   294
325e 30f8 3274 3262 3285 31ec 3216 325b 3288 320f 325d 3197 697d 8003 38.3  367.117
21:44:10.0   295
3211 30ab 3222 3212 3234 319b 31c3 3208 3233 31bb 320a 3148 6943 8003 38.3  376.906
21:44:20.0   296
31c1 305d 31d7 31c6 31e8 314c 3176 31ba 31e8 316d 31bc 30f7 690b 8003 38.3  387.434
21:44:30.0   297
316b 3007 3182 3171 3193 30f8 3122 3166 3195 311a 3169 30a3 68d2 8003 38.3  396.738
21:44:40.0   298
311f 2fbb 3131 3120 3142 30a9 30cf 3115 3141 30c8 3117 304e 6898 8003 38.3  406.117
21:44:50.0   299
30cb 2f69 30e3 30d1 30f4 305a 3083 30c8 30f7 307b 30cb 3000 685e 8003 38.3  416.395
21:45:00.0   300
3065 2f05 3080 306f 3090 2ff6 301f 3063 3094 3013 3064 2f8d 6825 8003 38.3  426.605
21:45:10.0   301
3001 2ea0 3016 3006 3026 2f8e 2fb5 2ff9 3028 2faa 2ffa 2f26 67eb 8003 38.3  435.941
21:45:20.0   302
2fb4 2e51 2fc5 2fb4 2fd6 2f3f 2f64 2fa9 2fd6 2f5d 2fab 2ee8 67b0 8003 38.3  445.801
21:45:30.0   303
2f75 2e11 2f83 2f71 2f95 2efc 2f20 2f67 2f92 2f1a 2f69 2ead 6776 8003 38.3  455.934
21:45:40.0   304
2f3c 2dd8 2f4a 2f37 2f5c 2ec3 2ee6 2f2e 2f57 2ee2 2f30 2e77 673a 8003 38.3  466.371
21:45:50.0   305
2f05 2da1 2f12 2eff 2f24 2e8a 2ead 2ef5 2f1f 2eaa 2ef8 2e3f 66ff 8003 38.3  475.766
21:46:00.0   306
2edc 2d77 2ee6 2ed3 2ef9 2e5f 2e81 2eca 2ef0 2e7e 2ecc 2e1b 66c3 8003 38.3  485.586
21:46:10.0   307
2eaa 2d47 2eb9 2ea6 2ecd 2e30 2e56 2e9f 2ec8 2e53 2ea1 2de9 6687 8003 38.3  495.043
21:46:20.0   308
2e76 2d12 2e84 2e71 2e97 2dfc 2e21 2e6a 2e92 2e1e 2e6c 2db8 664c 8003 38.3  504.992
21:46:30.0   309
2e41 2cde 2e4e 2e3b 2e61 2dc7 2dea 2e32 2e5b 2de6 2e34 2d7d 6611 8003 38.3  515.254
21:46:40.0   310
2e04 2ca0 2e13 2e00 2e26 2d8a 2daf 2df7 2e22 2daa 2df9 2d42 65d6 8003 38.3  524.645
21:46:50.0   311
2dc2 2c5f 2dd1 2dbf 2de4 2d49 2d6d 2db5 2ddf 2d68 2db6 2cfa 659a 8003 38.3  535.145
21:47:00.0   312
2d80 2c1e 2d8f 2d7d 2da2 2d08 2d2c 2d73 2d9d 2d27 2d75 2cc2 655f 8003 38.3  544.133
21:47:10.0   313
2d3d 2bdc 2d4c 2d39 2d5e 2cc5 2ce9 2d30 2d5a 2ce4 2d32 2c73 6523 8003 38.3  554.504
21:47:20.0   314
2cfe 2b9d 2d0c 2cfa 2d20 2c87 2cab 2cf2 2d1b 2ca5 2cf3 2c3c 64e6 8003 38.3  563.793
21:47:30.0   315
2cc6 2b64 2cd2 2cbf 2ce5 2c4c 2c6d 2cb5 2cdd 2c68 2cb6 2c00 64ab 8003 38.3  574.172
21:47:40.0   316
2c90 2b2f 2c9c 2c8a 2cb0 2c16 2c38 2c81 2ca8 2c35 2c82 2bcf 646e 8003 38.3  583.508
21:47:50.0   317
2c63 2b01 2c6d 2c5a 2c81 2be8 2c0a 2c54 2c7b 2c09 2c55 2ba7 6431 8003 38.3  594.012
21:48:00.0   318
2c32 2ad1 2c3d 2c2a 2c51 2bb8 2bda 2c24 2c4b 2bd8 2c25 2b71 63f5 8003 38.3  603.641
21:48:10.0   319
2c05 2aa4 2c11 2bfd 2c25 2b8b 2bac 2bf6 2c1d 2bac 2bf9 2b49 63b8 8003 38.3  613.840
21:48:20.0   320
2bd4 2a73 2be0 2bcc 2bf3 2b59 2b7b 2bc6 2bed 2b7a 2bc7 2b14 637b 8003 38.3  623.785
21:48:30.0   321
2b9f 2a3f 2bac 2b99 2bbf 2b25 2b47 2b91 2bb9 2b45 2b93 2ae2 633e 8003 38.3  633.770
21:48:40.0   322
2b77 2a16 2b80 2b6c 2b94 2afb 2b1a 2b65 2b8b 2b19 2b66 2ab8 6301 8003 38.3  643.227
21:48:50.0   323
2b56 29f5 2b5f 2b4b 2b74 2ada 2af9 2b44 2b69 2af9 2b46 2a9c 62c4 8003 38.3  654.359
21:49:00.0   324
2b34 29d3 2b3e 2b29 2b52 2ab7 2ad8 2b24 2b49 2ada 2b26 2a85 6288 8003 38.3  662.988
21:49:10.0   325
2b0b 29ac 2b16 2b02 2b2b 2a8f 2ab0 2afc 2b22 2ab1 2afe 2a4f 6249 8003 38.3  673.805
21:49:20.0   326
2adf 2980 2aea 2ad7 2afe 2a63 2a84 2acf 2af6 2a84 2ad1 2a1e 620c 8003 38.3  683.355
21:49:30.0   327
2aaf 2951 2abc 2aa8 2ad0 2a34 2a56 2aa1 2ac8 2a56 2aa3 29f4 61d0 8003 38.3  694.160
21:49:40.0   328
2a7b 291e 2a89 2a75 2a9d 2a02 2a23 2a6e 2a96 2a25 2a71 29c4 6192 8003 38.3  704.738
21:49:50.0   329
2a48 28eb 2a55 2a42 2a69 29cf 29ef 2a3a 2a61 29f0 2a3c 2986 6155 8003 38.3  714.293
21:50:00.0   330
2a19 28bd 2a27 2a14 2a3b 29a1 29c2 2a0e 2a34 29c2 2a0f 2959 6118 8003 38.3  723.727
21:50:10.0   331
29f2 2895 29fd 29ea 2a12 2978 2997 29e3 2a08 2998 29e4 2937 60da 8003 38.3  734.844
21:50:20.0   332
29cc 286f 29d6 29c3 29eb 2951 2970 29bd 29e1 2971 29be 2912 609d 8003 38.3  744.035
21:50:30.0   333
29a9 284c 29b4 29a0 29c8 292d 294c 2998 29bd 294d 299a 28f3 6060 8003 38.3  753.012
21:50:40.0   334
2978 281c 2986 2972 299a 28ff 2920 296c 2993 2920 296d 28bc 6024 8003 38.3  763.398
21:50:50.0   335
2952 27f5 295c 2948 2970 28d6 28f4 2940 2965 28f5 2942 2895 5fe8 8003 38.3  773.340
21:51:00.0   336
2934 27d7 293c 2928 2952 28b7 28d6 2923 2947 28d9 2925 287f 5fac 8003 38.3  783.293
21:51:10.0   337
2913 27b6 291c 2908 2931 2896 28b4 2901 2925 28b7 2903 285b 5f70 8003 38.3  792.953
21:51:20.0   338
28fe 27a0 2905 28f0 291a 2880 289d 28eb 290d 28a1 28ed 284a 5f33 8003 38.3  801.859
21:51:30.0   339
28e6 2788 28ee 28da 2904 2869 2887 28d4 28f8 288a 28d6 2833 5ef8 8003 38.3  812.168
21:51:40.0   340
28c1 2764 28cc 28b8 28e1 2845 2865 28b2 28d7 2868 28b4 280f 5ebc 8003 38.3  821.078
21:51:50.0   341
289b 273f 28a4 2891 28ba 281f 283d 288a 28ae 283f 288c 27e0 5e7f 8003 38.3  832.152
21:52:00.0   342
2872 2717 287e 286a 2893 27f8 2818 2865 288b 281b 2868 27c2 5e44 8003 38.3  841.699
21:52:10.0   343
2849 26ee 2853 283f 2868 27ce 27ec 2839 285e 27ee 283b 278a 5e08 8003 38.3  850.852
21:52:20.0   344
2826 26ca 282f 281b 2845 27aa 27c8 2816 283b 27cb 2818 276c 5dce 8003 38.3  861.934
21:52:30.0   345
2805 26a9 280d 27f9 2822 2788 27a5 27f4 2817 27a8 27f4 274a 5d92 8003 38.3  872.008
21:52:40.0   346
27ea 268f 27f2 27de 2808 276d 2789 27d8 27fa 278d 27d9 2733 5d56 8003 38.3  881.020
21:52:50.0   347
27d3 2677 27db 27c6 27f1 2756 2773 27c2 27e4 2778 27c3 2720 5d1c 8003 38.3  891.852
21:53:00.0   348
27b4 2659 27bd 27a8 27d3 2738 2755 27a4 27c7 275a 27a6 26fe 5ce1 8003 38.3  901.148
21:53:10.0   349
2795 263a 279e 2789 27b4 2719 2736 2785 27a8 273a 2786 26dc 5ca6 8003 38.3  910.609
21:53:20.0   350
2776 261c 2780 276c 2796 26fb 2717 2766 2789 271b 2767 26bc 5c6b 8003 38.3  920.480
21:53:30.0   351
2760 2605 2768 2753 277e 26e4 26ff 274e 2770 2704 274f 26ac 5c30 8003 38.3  930.215
21:53:40.0   352
274a 25f0 2752 273e 2769 26ce 26ea 2739 275b 26ef 273a 2697 5bf7 8003 38.3  940.309
21:53:50.0   353
2733 25d9 273b 2726 2751 26b6 26d2 2721 2745 26d7 2723 2681 5bbd 8003 38.3  949.559
21:54:00.0   354
271c 25c2 2725 2710 273b 269f 26bb 270a 272f 26c1 270c 266a 5b85 8003 38.3  959.668
21:54:10.0   355
2707 25ad 270f 26fa 2725 268b 26a5 26f4 2718 26ab 26f6 2656 5b4c 8003 38.3  968.969
21:54:20.0   356
26e9 2590 26f3 26df 2709 266e 268a 26d8 26ff 268e 26da 262f 5b14 8003 38.3  978.688
21:54:30.0   357
26cd 2574 26d7 26c3 26ed 2652 266f 26be 26e4 2673 26bf 2616 5adc 8003 38.3  988.859
21:54:40.0   358
26af 2556 26b8 26a4 26ce 2634 2650 269f 26c5 2654 26a0 25f5 5aa1 8003 38.3  998.367
21:54:50.0   359
2693 253a 269c 2688 26b2 2618 2633 2682 26a8 2638 2684 25dd 5a67 8003 38.3 1008.309
21:55:00.0   360
2678 251f 2681 266c 2697 25fd 2618 2667 268d 261e 2669 25c6 5a2e 8003 38.3 1018.578
21:55:10.0   361
265f 2505 2666 2652 267d 25e3 25fe 264e 2673 2604 264f 25ab 59f6 8003 38.3 1026.887
21:55:20.0   362
2645 24ec 264d 2638 2663 25ca 25e5 2634 2659 25eb 2636 2592 59bf 8003 38.3 1038.102
21:55:30.0   363
262b 24d2 2634 261f 264a 25b0 25cb 261a 2640 25d1 261c 2577 5987 8003 38.3 1047.605
21:55:40.0   364
2614 24bb 261b 2606 2631 2597 25b1 2601 2626 25b7 2603 255c 5950 8003 38.3 1057.078
21:55:50.0   365
25ff 24a6 2607 25f2 261e 2583 259e 25ed 2611 25a4 25ef 254c 5919 8003 38.3 1067.484
21:56:00.0   366
25e9 2490 25f0 25dc 2607 256d 2587 25d7 25fb 258e 25d8 2535 58e2 8003 38.3 1075.848
21:56:10.0   367
25cf 2476 25d7 25c2 25ed 2552 256d 25bd 25e2 2572 25be 2517 58aa 8003 38.3 1086.957
21:56:20.0   368
25b8 245f 25bf 25ab 25d6 253c 2555 25a5 25ca 255b 25a7 2501 5873 8003 38.3 1096.543
21:56:30.0   369
259f 2447 25a8 2593 25bf 2524 253f 258f 25b3 2545 2590 24eb 583d 8003 38.3 1106.895
21:56:40.0   370
2582 242a 258b 2577 25a2 2508 2523 2573 2598 2529 2574 24ce 5807 8003 38.3 1116.188
21:56:50.0   371
255c 2405 2567 2553 257d 24e3 24ff 254e 2576 2504 2550 24a0 57d2 8003 38.3 1126.113
21:57:00.0   372
253e 23e7 2547 2533 255e 24c4 24de 252e 2554 24e3 252f 2487 579c 8003 38.3 1135.465
21:57:10.0   373
2526 23cf 252e 2519 2544 24ab 24c5 2514 2539 24cb 2516 2474 5767 8003 38.3 1145.629
21:57:20.0   374
250b 23b4 2514 2500 252b 2491 24ab 24fb 2520 24b1 24fc 2458 5731 8003 38.3 1155.652
21:57:30.0   375
24f4 239d 24fb 24e7 2512 2479 2492 24e2 2507 2498 24e4 2441 56fd 8003 38.3 1164.555
21:57:40.0   376
24e2 238b 24e9 24d4 2500 2467 247f 24d0 24f3 2486 24d1 2430 56c7 8003 38.3 1175.008
21:57:50.0   377
24ca 2373 24d3 24be 24ea 2450 2469 24b9 24de 2470 24bb 241a 5693 8003 38.3 1184.891
21:58:00.0   378
24ad 2356 24b5 24a1 24cd 2432 244c 249b 24c1 2452 249d 23f4 565f 8003 38.3 1193.613
21:58:10.0   379
2493 233c 249c 2488 24b4 2419 2434 2484 24a9 243a 2486 23e1 562d 8003 38.3 1203.051
21:58:20.0   380
2475 231f 247d 246a 2495 23fb 2415 2464 248a 241a 2466 23c2 55f9 8003 38.3 1213.809
21:58:30.0   381
245c 2306 2464 2450 247b 23e2 23fb 244b 2470 2401 244d 23a6 55c6 8003 38.3 1222.848
21:58:40.0   382
2449 22f2 2450 243c 2468 23ce 23e7 2437 245b 23ee 2439 2399 5594 8003 38.3 1232.988
21:58:50.0   383
242e 22d8 2437 2423 244e 23b5 23ce 241e 2443 23d5 2420 2377 555f 8003 38.3 1241.930
21:59:00.0   384
2410 22bb 241a 2406 2431 2397 23b1 2401 2427 23b7 2402 235e 552b 8003 38.3 1250.906
21:59:10.0   385
23f2 229d 23fb 23e7 2412 2379 2392 23e2 2408 2398 23e4 233b 54f6 8003 38.3 1259.984
21:59:20.0   386
23dd 2287 23e3 23cf 23fb 2362 2379 23ca 23ef 2381 23cb 2327 54c4 8003 38.3 1269.793
21:59:30.0   387
23cd 2277 23d3 23be 23eb 2351 2369 23ba 23dd 2371 23bc 231e 5492 8003 38.3 1279.875
21:59:40.0   388
23ba 2264 23c1 23ad 23d9 233f 2358 23a8 23cc 2360 23ab 230a 545f 8003 38.3 1289.285
21:59:50.0   389
23a9 2253 23af 239b 23c7 232e 2345 2396 23b9 234d 2398 22f8 542d 8003 38.3 1299.004
22:00:00.0   390
239b 2245 23a1 238c 23b9 231f 2337 2388 23aa 233f 238a 22eb 53fa 8003 38.3 1307.938
22:00:10.0   391
238d 2237 2392 237d 23aa 2311 2328 2378 239b 2330 237b 22d9 53c8 8003 38.3 1317.984
22:00:20.0   392
237d 2227 2383 236e 239b 2301 2318 236a 238d 2322 236c 22cc 5396 8003 38.3 1327.695
22:00:30.0   393
